sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_days_from_compas,c_charge_degree
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.16279069767441862,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.10294117647058823,0.0,0.0,0.07692307692307693,0.058823529411764705,0.046511627906976744,0.36094316807738813,0.0,0.0
1.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.046511627906976744,0.32285368802902054,0.006642066420664207,1.0
1.0,0.08823529411764706,0.0,0.0,0.07692307692307693,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4264705882352941,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.046511627906976744,0.40084643288996374,0.010648392198207696,0.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,0.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.25,0.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.023255813953488372,0.4207980652962515,0.022561939905113338,1.0
1.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0158144438587243,0.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.058823529411764705,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4264705882352941,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.5818661043753295,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.023255813953488372,0.2914147521160822,0.012124406958355299,1.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
0.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.029411764705882353,1.0,0.23076923076923078,0.0,0.058823529411764705,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,0.0,0.15384615384615385,0.15384615384615385,0.058823529411764705,0.4418604651162791,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,1.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4852941176470588,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.06976744186046512,0.6438935912938332,0.015392725355824987,1.0
1.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.3023255813953488,0.36094316807738813,0.0,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.09302325581395349,0.35368802902055624,0.001265155508697944,1.0
1.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.3488372093023256,0.011487303506650543,0.060938323668950974,1.0
1.0,0.11764705882352941,1.0,0.07692307692307693,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.0,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.32558139534883723,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.36764705882352944,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.003900896151818661,1.0
1.0,0.25,0.0,0.0,0.07692307692307693,0.0,0.18604651162790697,0.36094316807738813,0.0,1.0
0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.023255813953488372,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.046511627906976744,0.347037484885127,0.0024248813916710596,1.0
1.0,0.5147058823529411,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.3382352941176471,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.07352941176470588,0.0,0.0,0.07692307692307693,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,1.0
1.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.18604651162790697,0.34159613059250304,0.0033737480231945177,1.0
1.0,0.6470588235294118,1.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00021085925144965736,0.0
1.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.09302325581395349,0.33252720677146314,0.004955192409066948,1.0
1.0,0.08823529411764706,0.0,0.38461538461538464,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.3023255813953488,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.023255813953488372,0.31197097944377267,0.008539799683711123,0.0
1.0,0.35294117647058826,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.4186046511627907,0.3585247883917775,0.000316288877174486,1.0
1.0,0.3088235294117647,0.0,0.07692307692307693,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.5116279069767442,0.3603385731559855,0.006431207169214549,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.046511627906976744,0.38694074969770254,0.006958355297838692,0.0
1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.5,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.16279069767441862,0.36094316807738813,0.025197680548234055,0.0
1.0,0.6617647058823529,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.2647058823529412,1.0,0.0,0.0,0.0,0.09302325581395349,0.405683192261185,0.016657880864522932,1.0
1.0,0.39705882352941174,0.0,0.0,0.0,0.0,0.023255813953488372,0.33192261185006044,0.0051660516605166054,1.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.15384615384615385,0.0,0.3023255813953488,0.3192261185006046,0.004322614654717976,1.0
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,0.0,0.23076923076923078,0.0,0.0,0.06976744186046512,0.4244256348246675,0.05840801265155509,1.0
1.0,0.7794117647058824,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.3235294117647059,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.6176470588235294,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.002319451765946231,0.0
0.0,0.22058823529411764,1.0,0.0,0.07692307692307693,0.0,0.23255813953488372,0.3905683192261185,0.06378492356352135,0.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.11627906976744186,0.36094316807738813,0.048392198207696364,0.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.058823529411764705,0.13953488372093023,0.36094316807738813,0.11386399578281498,1.0
1.0,0.2647058823529412,1.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.04902477596204533,0.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.023255813953488372,0.3518742442563482,0.0015814443858724301,1.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5441176470588235,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.023255813953488372,0.3573155985489722,0.000632577754348972,1.0
0.0,0.08823529411764706,1.0,0.0,0.0,0.058823529411764705,0.16279069767441862,0.28536880290205563,0.0040063257775434895,0.0
0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.3023255813953488,0.8155985489721886,0.014022140221402213,1.0
1.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,0.0
1.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.0,1.0
1.0,0.4264705882352941,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.36764705882352944,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.13953488372093023,0.3675937122128174,0.003479177648919346,0.0
1.0,0.058823529411764705,0.0,0.0,0.07692307692307693,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4264705882352941,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.023255813953488372,0.3482466747279323,0.002319451765946231,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.058823529411764705,0.023255813953488372,0.4316807738814994,0.00010542962572482868,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00021085925144965736,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.046511627906976744,0.3373639661426844,0.004955192409066948,1.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
0.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.6911764705882353,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
0.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.11627906976744186,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,1.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.6744186046511628,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.023255813953488372,0.35792019347037485,0.0005271481286241434,1.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.023255813953488372,0.21100362756952842,0.026146547179757514,1.0
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.11764705882352941,0.2558139534883721,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.18604651162790697,0.2980652962515115,0.010964681075382182,1.0
0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.09302325581395349,0.3591293833131802,0.000316288877174486,1.0
0.0,0.35294117647058826,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.13953488372093023,0.7853688029020556,0.0063257775434897206,0.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.058823529411764705,1.0,0.0,0.0,0.058823529411764705,0.023255813953488372,0.3603385731559855,0.0004217185028993147,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.36236162361623614,0.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.046511627906976744,0.3464328899637243,0.002530311017395888,1.0
1.0,0.25,1.0,0.0,0.0,0.0,0.18604651162790697,0.20435308343409916,0.02730627306273063,1.0
0.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.0,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.0,1.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.06976744186046512,0.3512696493349456,0.0016868740115972588,0.0
1.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.06976744186046512,0.26058041112454655,0.01750131787032156,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.0005271481286241434,1.0
0.0,0.36764705882352944,0.0,0.07692307692307693,0.0,0.0,0.11627906976744186,0.5495767835550182,0.03921982076963627,1.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.39903264812575573,0.00010542962572482868,1.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.23255813953488372,0.36094316807738813,0.0,1.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.046511627906976744,0.3512696493349456,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.6470588235294118,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.6976744186046512,0.279322853688029,0.01107011070110701,0.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.4411764705882353,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.11881918819188192,0.0
1.0,0.45588235294117646,0.0,0.15384615384615385,0.0,0.0,0.3023255813953488,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.13953488372093023,0.36094316807738813,0.0,1.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.023255813953488372,0.28597339782345826,0.008645229309435952,0.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.11764705882352941,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.5348837209302325,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.3953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.6470588235294118,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.11627906976744186,0.35368802902055624,0.0013705851344227727,0.0
1.0,0.10294117647058823,0.0,0.0,0.15384615384615385,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.13953488372093023,0.347037484885127,0.002530311017395888,1.0
1.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.046511627906976744,0.4147521160822249,0.010859251449657353,1.0
0.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.0,0.3591293833131802,0.000316288877174486,0.0
1.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.4418604651162791,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.27906976744186046,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.11764705882352941,0.0,0.0,0.07692307692307693,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.39705882352941174,0.0,0.0,0.0,0.0,0.2558139534883721,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.35294117647058826,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.16176470588235295,0.0,0.0,0.15384615384615385,0.0,0.27906976744186046,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.0,0.6759371221281741,0.00010542962572482868,1.0
