sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,decile_score.1,v_decile_score,priors_count.1,start,end,event
0.0,0.09230769230769231,0.0,0.0,0.5555555555555556,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,0.07894736842105263,0.0021344717182497333,0.342327150084317,1.0
1.0,0.4,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.035218783351120594,0.9932546374367622,0.0
1.0,0.27692307692307694,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.2685248130523453,0.0020031628887717447,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02631578947368421,0.0,0.2175379426644182,1.0
1.0,0.3230769230769231,1.0,0.0,0.7777777777777778,0.0,0.0,0.2631578947368421,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.7777777777777778,0.4444444444444444,0.2631578947368421,0.0,0.2327150084317032,1.0
1.0,0.36923076923076925,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7107925801011804,0.0
1.0,0.4153846153846154,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.28008157715839566,0.00021085925144965736,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.6585160202360877,0.0
1.0,0.1076923076923077,0.0,0.0,1.0,0.07692307692307693,0.0,0.18421052631578946,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,1.0,1.0,0.18421052631578946,0.020277481323372464,0.2478920741989882,0.0
0.0,0.15384615384615385,1.0,0.0,0.8888888888888888,0.0,0.0,0.18421052631578946,0.6934058463630184,0.025724828676858196,1.0,0.0,0.0,0.8888888888888888,0.5555555555555556,0.18421052631578946,0.0,0.5109612141652614,0.0
1.0,0.23076923076923078,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.004268943436499467,0.709106239460371,0.0
1.0,0.1076923076923077,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0021344717182497333,0.9123102866779089,0.0
1.0,0.2153846153846154,0.0,0.0,0.3333333333333333,0.07692307692307693,0.0,0.13157894736842105,0.274643099932019,0.0010542962572482868,1.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.13157894736842105,0.0,0.8735244519392917,0.0
1.0,0.07692307692307693,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0032017075773745998,0.8912310286677909,0.0
1.0,0.3230769230769231,1.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0010672358591248667,0.9949409780775716,0.0
1.0,0.13846153846153847,0.0,0.0,0.7777777777777778,0.0,0.0,0.3157894736842105,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.7777777777777778,0.3333333333333333,0.3157894736842105,0.0,0.12647554806070826,1.0
0.0,0.26153846153846155,1.0,0.0,0.6666666666666666,0.0,0.0,0.10526315789473684,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.10526315789473684,0.0010672358591248667,0.7141652613827993,0.0
1.0,0.07692307692307693,0.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.24201223657375934,0.006114918292040064,1.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.02631578947368421,0.0,0.09865092748735245,0.0
0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010672358591248667,0.7976391231028668,0.0
1.0,0.18461538461538463,0.0,0.0,0.1111111111111111,0.0,0.0,0.10526315789473684,0.274643099932019,0.0010542962572482868,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.10526315789473684,0.0,0.9300168634064081,0.0
1.0,0.18461538461538463,1.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.02631578947368421,0.029882604055496264,0.3305227655986509,0.0
0.0,0.18461538461538463,1.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,0.0,0.0,0.7777777777777778,0.4444444444444444,0.0,0.0,0.9637436762225969,0.0
1.0,0.12307692307692308,0.0,0.1,1.0,0.07692307692307693,0.0,0.47368421052631576,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,1.0,0.6666666666666666,0.47368421052631576,0.6051227321237994,0.49072512647554806,1.0
1.0,0.2,0.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05263157894736842,0.0010672358591248667,0.37352445193929174,0.0
0.0,0.35384615384615387,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.28348062542488106,0.0036900369003690036,0.0,0.0,0.0,0.1111111111111111,0.0,0.02631578947368421,0.0,0.9949409780775716,0.0
0.0,0.1076923076923077,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.04589114194236926,0.8187183811129848,0.0
0.0,0.12307692307692308,1.0,0.0,0.5555555555555556,0.0,0.0,0.02631578947368421,0.2726036709721278,0.0013705851344227727,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.02631578947368421,0.0,0.9586846543001686,0.0
1.0,0.3076923076923077,0.0,0.0,0.6666666666666666,0.0,0.0,0.05263157894736842,0.28144119646498983,0.0,1.0,1.0,0.0,0.6666666666666666,0.5555555555555556,0.05263157894736842,0.0096051227321238,0.00927487352445194,1.0
0.0,0.2923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300168634064081,0.0
1.0,0.24615384615384617,1.0,0.0,0.4444444444444444,0.0,0.058823529411764705,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.07894736842105263,0.0,0.6964586846543002,0.0
0.0,0.2,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0010672358591248667,0.6534569983136593,0.0
0.0,0.16923076923076924,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28144119646498983,0.00010542962572482868,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.9165261382799326,0.0
1.0,0.03076923076923077,1.0,0.1,0.8888888888888888,0.0,0.0,0.02631578947368421,0.300475866757308,0.005271481286241434,1.0,1.0,0.0,0.8888888888888888,1.0,0.02631578947368421,0.0,0.023608768971332208,0.0
1.0,0.06153846153846154,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.8406408094435076,0.0
1.0,0.09230769230769231,0.0,0.0,0.3333333333333333,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.0,0.2487352445193929,1.0
1.0,0.4461538461538462,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.7777777777777778,0.5555555555555556,0.0,0.0,0.03709949409780776,1.0
0.0,0.27692307692307694,0.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.4444444444444444,0.3333333333333333,0.02631578947368421,0.005336179295624333,0.596964586846543,1.0
1.0,0.046153846153846156,0.0,0.0,0.3333333333333333,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.02631578947368421,0.0,0.7622259696458684,0.0
1.0,0.1076923076923077,0.0,0.0,1.0,0.07692307692307693,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,1.0,0.8888888888888888,0.07894736842105263,0.08537886872998933,0.09106239460370995,0.0
1.0,0.07692307692307693,0.0,0.0,0.8888888888888888,0.0,0.058823529411764705,0.13157894736842105,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.13157894736842105,0.004268943436499467,0.02951096121416526,1.0
0.0,0.09230769230769231,1.0,0.0,1.0,0.0,0.0,0.0,0.2807613868116927,0.00021085925144965736,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0.09359190556492411,0.0
1.0,0.26153846153846155,1.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0010672358591248667,0.2934232715008432,1.0
0.0,0.015384615384615385,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,1.0,1.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.20404721753794267,1.0
1.0,0.2153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.005336179295624333,0.4325463743676223,1.0
0.0,0.3230769230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.2794017675050986,0.000316288877174486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4266441821247892,1.0
1.0,0.18461538461538463,0.0,0.4,0.8888888888888888,0.0,0.0,0.3157894736842105,0.28144119646498983,0.0,1.0,1.0,0.0,0.8888888888888888,0.5555555555555556,0.3157894736842105,0.0096051227321238,0.18465430016863407,1.0
1.0,0.23076923076923078,0.0,0.0,0.6666666666666666,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.2753468516542156,0.9974704890387859,0.0
1.0,0.03076923076923077,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.28348062542488106,0.006009488666315234,0.0,1.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.11467116357504216,1.0
0.0,0.27692307692307694,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.6838111298482293,0.0
1.0,0.16923076923076924,0.0,0.0,0.7777777777777778,0.07692307692307693,0.058823529411764705,0.21052631578947367,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.7777777777777778,0.3333333333333333,0.21052631578947367,0.0021344717182497333,0.008431703204047217,1.0
0.0,0.3384615384615385,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8026981450252951,0.0
1.0,0.5384615384615384,0.0,0.0,0.6666666666666666,0.0,0.0,0.10526315789473684,0.2787219578518015,0.0004217185028993147,1.0,0.0,0.0,0.6666666666666666,0.0,0.10526315789473684,0.0,0.7925801011804384,0.0
0.0,0.15384615384615385,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7470489038785835,0.0
1.0,0.13846153846153847,0.0,0.0,0.8888888888888888,0.07692307692307693,0.0,0.23684210526315788,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.7777777777777778,0.23684210526315788,0.0010672358591248667,0.11382799325463744,1.0
1.0,0.5692307692307692,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.7369308600337268,0.0
1.0,0.06153846153846154,0.0,0.1,0.6666666666666666,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.02631578947368421,0.0010672358591248667,0.8035413153456998,0.0
0.0,0.24615384615384617,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0010672358591248667,0.7276559865092749,0.0
1.0,0.5692307692307692,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.2698844323589395,0.0017923036373220875,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.02631578947368421,0.0,0.8870151770657673,0.0
0.0,0.4461538461538462,0.0,0.0,0.8888888888888888,0.07692307692307693,0.058823529411764705,0.5526315789473685,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.8888888888888888,0.5555555555555556,0.5526315789473685,0.022411953041622197,0.15345699831365936,1.0
1.0,0.6615384615384615,0.0,0.0,0.2222222222222222,0.0,0.0,0.3157894736842105,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3157894736842105,0.25720384204909286,0.96964586846543,0.0
1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.28144119646498983,0.0,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0021344717182497333,0.9021922428330523,0.0
0.0,0.3076923076923077,1.0,0.0,0.2222222222222222,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.05263157894736842,0.0,0.7537942664418212,0.0
1.0,0.1076923076923077,1.0,0.4,0.3333333333333333,0.0,0.058823529411764705,0.34210526315789475,0.2807613868116927,0.0,1.0,1.0,0.0,0.3333333333333333,0.2222222222222222,0.34210526315789475,0.004268943436499467,0.04384485666104553,0.0
1.0,0.07692307692307693,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.11720067453625632,1.0
1.0,0.07692307692307693,1.0,0.0,0.4444444444444444,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.07894736842105263,0.0096051227321238,0.7284991568296796,0.0
1.0,0.03076923076923077,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.7107925801011804,0.0
1.0,0.4,1.0,0.0,0.7777777777777778,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.7777777777777778,0.4444444444444444,0.02631578947368421,0.0,0.7672849915682968,0.0
0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.26580557443915703,0.0024248813916710596,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.684654300168634,0.0
1.0,0.5846153846153846,0.0,0.0,0.1111111111111111,0.0,0.0,0.13157894736842105,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13157894736842105,0.0,0.024451939291736932,1.0
1.0,0.38461538461538464,1.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.28144119646498983,0.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.05263157894736842,0.005336179295624333,0.02782462057335582,1.0
1.0,0.06153846153846154,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00021085925144965736,1.0,1.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.15901814300960512,0.1399662731871838,0.0
1.0,0.2,0.0,0.0,0.8888888888888888,0.0,0.0,0.15789473684210525,0.24473147518694766,0.005693199789140749,1.0,1.0,0.0,0.8888888888888888,0.8888888888888888,0.15789473684210525,0.0,0.02866779089376054,1.0
1.0,0.16923076923076924,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0010672358591248667,0.7276559865092749,0.0
1.0,0.06153846153846154,0.0,0.0,0.8888888888888888,0.0,0.0,0.02631578947368421,0.28144119646498983,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,1.0,0.02631578947368421,0.10992529348986126,0.1433389544688027,1.0
1.0,0.07692307692307693,0.0,0.0,0.8888888888888888,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.07894736842105263,0.04589114194236926,0.08768971332209106,1.0
1.0,0.09230769230769231,1.0,0.0,0.3333333333333333,0.0,0.058823529411764705,0.02631578947368421,0.26580557443915703,0.0024248813916710596,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.02631578947368421,0.0,0.7032040472175379,0.0
1.0,0.046153846153846156,0.0,0.0,0.8888888888888888,0.07692307692307693,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.8888888888888888,0.6666666666666666,0.05263157894736842,0.0,0.6264755480607083,0.0
0.0,0.16923076923076924,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0010672358591248667,0.7664418212478921,0.0
0.0,0.5076923076923077,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.05902192242833052,1.0
1.0,0.1076923076923077,0.0,0.0,0.2222222222222222,0.0,0.0,0.02631578947368421,0.28144119646498983,0.0,1.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.02631578947368421,0.0,0.8161888701517707,0.0
1.0,0.676923076923077,0.0,0.0,0.7777777777777778,0.0,0.0,0.5789473684210527,0.28144119646498983,0.0,1.0,1.0,0.0,0.7777777777777778,0.1111111111111111,0.5789473684210527,0.035218783351120594,0.20067453625632378,1.0
1.0,0.1076923076923077,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.4072512647554806,1.0
1.0,0.13846153846153847,1.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.05263157894736842,0.0010672358591248667,0.7065767284991569,0.0
1.0,0.47692307692307695,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28348062542488106,0.006009488666315234,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0010672358591248667,0.6315345699831366,1.0
0.0,0.06153846153846154,1.0,0.0,0.8888888888888888,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.3333333333333333,0.07894736842105263,0.0021344717182497333,0.17706576728499157,0.0
0.0,0.24615384615384617,1.0,0.0,1.0,0.0,0.0,0.23684210526315788,0.33854520734194427,0.0018977332630469163,0.0,1.0,0.0,1.0,0.5555555555555556,0.23684210526315788,0.0,0.07082630691399663,0.0
1.0,0.046153846153846156,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.2222222222222222,0.4444444444444444,0.0,0.0010672358591248667,0.06155143338954469,1.0
1.0,0.5076923076923077,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.1964649898028552,0.009277807063784924,0.0,1.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.15345699831365936,0.0
0.0,0.3230769230769231,1.0,0.0,0.4444444444444444,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.4444444444444444,0.0,0.05263157894736842,0.0,0.02023608768971332,1.0
1.0,0.38461538461538464,0.0,0.0,0.2222222222222222,0.0,0.0,0.21052631578947367,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.2222222222222222,0.2222222222222222,0.21052631578947367,0.0,0.22006745362563238,1.0
1.0,0.06153846153846154,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,1.0,0.0,0.5555555555555556,0.7777777777777778,0.0,0.0010672358591248667,0.33895446880269814,1.0
0.0,0.15384615384615385,0.0,0.0,0.6666666666666666,0.0,0.0,0.10526315789473684,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.10526315789473684,0.0010672358591248667,0.6669477234401349,0.0
1.0,0.38461538461538464,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.2222222222222222,0.0,0.0,0.33220910623946037,1.0
1.0,0.13846153846153847,1.0,0.0,0.7777777777777778,0.0,0.0,0.18421052631578946,0.2807613868116927,0.000316288877174486,1.0,1.0,0.0,0.7777777777777778,0.5555555555555556,0.18421052631578946,0.0,0.16694772344013492,1.0
1.0,0.2,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02631578947368421,0.0,0.06661045531197302,1.0
0.0,0.15384615384615385,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.28144119646498983,0.00010542962572482868,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0010672358591248667,0.9342327150084317,0.0
1.0,0.6153846153846154,1.0,0.0,0.1111111111111111,0.0,0.0,0.07894736842105263,0.2787219578518015,0.0004217185028993147,0.0,0.0,0.0,0.1111111111111111,0.0,0.07894736842105263,0.0,0.7344013490725126,0.0
1.0,0.06153846153846154,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.005336179295624333,0.2166947723440135,1.0
1.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.13157894736842105,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.3333333333333333,0.2222222222222222,0.13157894736842105,0.0010672358591248667,0.678752107925801,1.0
1.0,0.23076923076923078,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.042689434364994665,0.9308600337268128,0.0
1.0,0.12307692307692308,0.0,0.0,1.0,0.0,0.0,0.15789473684210525,0.28144119646498983,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.15789473684210525,0.0010672358591248667,0.5733558178752108,1.0
0.0,0.07692307692307693,0.0,0.0,0.4444444444444444,0.07692307692307693,0.0,0.02631578947368421,0.28144119646498983,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.02631578947368421,0.0,0.6686340640809444,0.0
1.0,0.2153846153846154,1.0,0.0,1.0,0.0,0.0,0.2894736842105263,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,1.0,0.8888888888888888,0.2894736842105263,0.14941302027748132,0.7790893760539629,0.0
1.0,0.6,0.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.28348062542488106,0.00010542962572482868,1.0,0.0,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.9940978077571669,0.0
1.0,0.06153846153846154,1.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0010672358591248667,0.9190556492411467,0.0
0.0,0.26153846153846155,0.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00021085925144965736,1.0,0.0,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.08263069139966273,0.0
