Checking-ccount,Months,Credit-history,Purpose,Credit-mount,Svings-ccount,Present-employment-since,Instllment-rte,Gender,Other-debtors,Present-residence-since,Property,ge,Other-instllment-plns,Housing,Number-of-existing-credits,Job,Number-of-people-being-lible,Telephone,Foreign-worker
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,-0.26822222222222225,-0.06714306151645207,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,0.1762222222222222,-0.10846583030703201,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.1688214285714286,0.3835,0.267,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,0.39844444444444443,-0.13922405634422802,0.67875,0.35975,0.3423333333333334,-0.69,-0.067,0.051666666666666604,-0.17866666666666667,-0.24189285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.16033823529411761,-0.005500000000000005,0.06511111111111109,-0.1117672499174645,0.67875,-0.39025,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,0.15466666666666665,0.22239285714285714,-0.1165,0.267,-0.13566666666666669,0.146,0.845,0.404,-0.037
-0.41533333333333333,0.0014264705882353133,-0.005500000000000005,-0.26822222222222225,0.00471783867062838,0.42875,0.60975,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,-0.11689285714285713,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,0.7444999999999999,0.1762222222222222,0.01984934521844394,-0.07124999999999998,-0.14024999999999999,-0.6576666666666666,-0.69,0.433,0.38499999999999995,0.488,-0.24189285714285713,0.3835,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,0.963
0.25133333333333335,-0.04269117647058822,0.2445,-0.04600000000000001,-0.08051381093870363,-0.07124999999999998,0.10975000000000001,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,-0.512,-0.24189285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.3984852941176471,0.4945,0.28733333333333333,0.49151216022889843,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.22239285714285714,0.3835,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,0.5749558823529411,0.2445,-0.26822222222222225,0.32385506767910205,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.15466666666666665,-0.15260714285714286,-0.1165,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.21916176470588233,-0.2555,0.06511111111111109,0.02227038626609443,-0.07124999999999998,-0.14024999999999999,-0.6576666666666666,0.31000000000000005,-0.067,0.051666666666666604,-0.512,0.025964285714285724,-0.1165,0.767,0.531,-0.18733333333333335,0.845,0.404,-0.037
-0.082,0.1337794117647059,-0.005500000000000005,-0.04600000000000001,0.00933982612523386,0.67875,-0.14024999999999999,-0.3243333333333333,-0.69,0.933,0.38499999999999995,0.488,-0.25975,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.14478144602178936,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.24025000000000002,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.0014264705882353133,-0.2555,0.28733333333333333,0.020949818421921437,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.15260714285714286,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,0.06511111111111109,-0.09581038846704082,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.06332142857142856,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.3984852941176471,-0.005500000000000005,0.28733333333333333,0.03536601738747663,-0.32125,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.04382142857142858,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.07776262793000989,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,-0.24189285714285713,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.26822222222222225,-0.036935072080994814,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.5259642857142858,-0.1165,0.267,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.26822222222222225,-0.07110476504897105,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.21916176470588233,-0.005500000000000005,-0.04600000000000001,-0.06356652360515021,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.09739285714285716,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,-0.1750441176470588,0.7444999999999999,0.06511111111111109,-0.10092758886321117,0.67875,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,0.15466666666666665,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.31025,-0.2555,-0.04600000000000001,0.04240904588973259,0.17875000000000002,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.008107142857142868,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.1750441176470588,-0.005500000000000005,-0.15711111111111112,0.030854077253218894,-0.32125,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.5081071428571429,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,0.021390007703312435,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.04269117647058822,0.7444999999999999,-0.04600000000000001,-0.0945448442830417,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.15096428571428572,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.08680882352941174,-0.005500000000000005,-0.26822222222222225,-0.10054242324199404,-0.32125,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.1750441176470588,-0.005500000000000005,-0.04600000000000001,-0.07104974138879717,-0.07124999999999998,0.60975,-0.3243333333333333,-0.69,0.933,-0.28166666666666673,0.488,-0.2954642857142857,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.1054395289974689,-0.07124999999999998,0.60975,0.009000000000000044,-0.69,-0.067,0.38499999999999995,0.488,-0.18832142857142856,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,-0.15711111111111112,-0.10334862991086166,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.2045357142857143,0.3835,-0.233,0.531,-0.18733333333333335,0.845,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.10428403213381753,0.17875000000000002,0.10975000000000001,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.5749558823529411,0.2445,-0.26822222222222225,0.6812887641685925,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.25975,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.09784626389347419,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.051666666666666604,0.488,-0.027607142857142847,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,0.31025,0.2445,-0.26822222222222225,0.06045680642676352,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.1704642857142857,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.15711111111111112,-0.13872884340266314,-0.07124999999999998,0.35975,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,-0.512,-0.15260714285714286,-0.1165,-0.233,-0.13566666666666669,0.8126666666666665,-0.15500000000000003,0.404,-0.037
-0.082,-0.08680882352941174,-0.005500000000000005,0.5095555555555555,-0.10802564102564101,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.04382142857142858,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.15711111111111112,0.07437779245075384,0.67875,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,0.07953571428571429,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,-0.26822222222222225,-0.07814779355122702,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,0.433,-0.28166666666666673,0.488,-0.0454642857142857,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.2555,-0.26822222222222225,-0.07655210740618465,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,-0.06332142857142856,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.22201470588235295,0.2445,0.28733333333333333,0.25909221965445145,-0.32125,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.15260714285714286,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.1337794117647059,0.4945,-0.04600000000000001,0.07217684604379884,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,0.433,-0.28166666666666673,-0.512,-0.06332142857142856,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.10373379553207879,0.17875000000000002,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.5846666666666667,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.12788918234840982,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.15466666666666665,0.04382142857142858,0.3835,0.267,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.15711111111111112,-0.14236040497413888,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.07953571428571429,-0.1165,0.767,-0.13566666666666669,0.146,0.845,0.404,-0.037
-0.41533333333333333,0.3984852941176471,-0.005500000000000005,-0.15711111111111112,0.23136029492681853,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,0.15466666666666665,0.25810714285714287,-0.1165,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.0742411136788819,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,0.025964285714285724,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.05327709915263562,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,0.933,-0.6150000000000001,-0.512,0.1688214285714286,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.22201470588235295,0.2445,0.06511111111111109,0.26492472763288216,0.67875,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.11525,-0.1165,-0.233,0.8643333333333333,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,0.1762222222222222,-0.05091108176515901,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.00974999999999999,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.10151470588235292,-0.005500000000000005,0.06511111111111109,0.038612413337735234,-0.07124999999999998,0.35975,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.24189285714285713,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.13113557829866843,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.09739285714285716,0.3835,-0.233,-0.13566666666666669,0.146,0.845,0.404,-0.037
0.25133333333333335,0.3984852941176471,-0.005500000000000005,-0.26822222222222225,0.38245526576427863,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.025964285714285724,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.1337794117647059,0.4945,0.28733333333333333,0.05225828106085618,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,-0.6150000000000001,0.488,-0.13474999999999998,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.04269117647058822,-0.2555,-0.04600000000000001,0.17000891383294817,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,-0.6150000000000001,0.15466666666666665,0.09739285714285716,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.10863090128755364,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.512,-0.22403571428571428,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.13047529437658192,-0.32125,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.0014264705882353133,-0.005500000000000005,-0.04600000000000001,-0.05668856608341586,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.25810714285714287,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.21916176470588233,0.2445,-0.04600000000000001,-0.1222217453505007,-0.07124999999999998,0.35975,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,-0.00974999999999999,0.8835,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,-0.21916176470588233,-0.2555,-0.15711111111111112,-0.12238681633102233,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,0.25810714285714287,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,0.6206666666666667,0.16742280180477606,-0.07124999999999998,0.35975,0.3423333333333334,0.31000000000000005,0.933,-0.28166666666666673,0.15466666666666665,-0.15260714285714286,0.3835,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,0.1337794117647059,0.7444999999999999,-0.04600000000000001,0.012366127434796974,0.42875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.027607142857142847,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,-0.596,-0.037
